id,label
5961,0.00011250744137214497
5962,0.00012767173757310957
5963,6.688896974083036e-05
5964,0.00027314110775478184
5965,0.9982886910438538
5966,0.9997530579566956
5967,0.0007390068494714797
5968,0.9989239573478699
5969,0.9971405267715454
5970,0.9995502829551697
5971,0.999969482421875
5972,0.9994827508926392
5973,0.997434675693512
5974,1.5971577340678778e-06
5975,0.9999587535858154
5976,0.9996473789215088
5977,0.011233502067625523
5978,0.005152283236384392
5979,0.9994413256645203
5980,1.4674296444638912e-08
5981,3.4793065424310043e-06
5982,1.1696912451952812e-06
5983,0.9972425699234009
5984,0.9993351101875305
5985,0.9997209906578064
5986,8.905918366508558e-05
5987,0.00012216958566568792
5988,0.9981219172477722
5989,0.9979643821716309
5990,0.9961559176445007
5991,3.482621832517907e-05
5992,0.9985207915306091
5993,0.9984862208366394
5994,3.28042324326816e-06
5995,0.9962371587753296
5996,3.969960744143464e-05
5997,0.9987155199050903
5998,2.8487878807936795e-05
5999,0.9978880286216736
6000,0.9991187453269958
6001,0.0023373933508992195
6002,0.00025722020654939115
6003,4.7211310061356926e-07
6004,0.999954104423523
6005,7.365136298176367e-06
6006,9.93097128230147e-05
6007,0.9998428821563721
6008,1.4198592907632701e-05
6009,0.010608023032546043
6010,0.9967369437217712
6011,2.2658496163785458e-05
6012,0.9984079003334045
6013,8.64059074956458e-06
6014,4.4775166315957904e-05
6015,2.192344936702284e-06
6016,0.9999109506607056
6017,0.9989838004112244
6018,5.677082413058088e-07
6019,0.9973185658454895
6020,0.999743640422821
6021,0.009992585517466068
6022,0.9840381145477295
6023,0.0037956004962325096
6024,3.993141490354901e-06
6025,0.9999169111251831
6026,0.9998669624328613
6027,0.9978836178779602
6028,0.9991483688354492
6029,7.657556125195697e-06
6030,0.9994670748710632
6031,2.7875890737050213e-05
6032,4.621228526957566e-06
6033,4.071950024808757e-05
6034,3.763899940167903e-06
6035,5.731598321290221e-06
6036,3.4056422464345815e-06
6037,3.5464985558064654e-05
6038,0.9999572038650513
6039,7.791671123413835e-06
6040,0.9982165694236755
6041,0.9997766613960266
6042,0.9999467134475708
6043,6.241067694645608e-06
6044,4.757161605084548e-06
6045,0.999879002571106
6046,0.9999915361404419
6047,0.9922181367874146
6048,2.9296479624463245e-06
6049,0.99924635887146
6050,7.324960051846574e-07
6051,0.9834024906158447
6052,3.948127050534822e-05
6053,1.3678120012627915e-05
6054,2.7754693292081356e-05
6055,0.9997355341911316
6056,4.8348039854317904e-05
6057,0.000246077252086252
6058,1.1486358744150493e-06
6059,3.106707708866452e-06
6060,1.8295037307325401e-06
6061,0.9829905033111572
6062,1.707870433165226e-05
6063,9.25852782529546e-06
6064,0.9984101057052612
6065,0.9974042773246765
6066,0.9991900324821472
6067,0.9999614953994751
6068,0.00020926265278831124
6069,0.00475483201444149
6070,0.9991742968559265
6071,4.039448867843021e-06
6072,0.9998464584350586
6073,0.9995843768119812
6074,2.091698888762039e-06
6075,0.9882140159606934
6076,1.1626435707512428e-06
6077,0.00011828260903712362
6078,0.9995279312133789
6079,0.9998704195022583
6080,0.9990112781524658
6081,0.00021423881116788834
6082,0.9997326731681824
6083,1.0609135188133223e-06
6084,0.9999452829360962
6085,0.9791085124015808
6086,0.9998396635055542
6087,0.9999908208847046
6088,0.9998947381973267
6089,0.999765932559967
6090,0.9985321760177612
6091,0.9999914169311523
6092,7.857465971028432e-05
6093,0.9998486042022705
6094,0.9998025298118591
6095,0.00019651478214655071
6096,5.4528663895325735e-05
6097,0.00010835361899808049
6098,3.068619889745605e-06
6099,1.679059823800344e-05
6100,5.815613803861197e-06
6101,3.139287173326011e-06
6102,2.966438387375092e-06
6103,0.9924076199531555
6104,0.9948727488517761
6105,0.999897837638855
6106,0.9998698234558105
6107,0.9999169111251831
6108,0.999873161315918
6109,0.9404808878898621
6110,7.226300112961326e-06
6111,0.9998921155929565
6112,0.001613727188669145
6113,0.0013948864070698619
6114,6.0159130953252316e-05
6115,5.117294676892925e-06
6116,0.9997016787528992
6117,0.9998036026954651
6118,0.9977260231971741
6119,0.00047080821241252124
6120,0.9996849298477173
6121,0.9947283864021301
6122,3.524205339999753e-06
6123,0.9943469166755676
6124,6.9922384682286065e-06
6125,0.9997343420982361
6126,0.999497652053833
6127,3.963462222600356e-05
6128,0.9992266893386841
6129,0.0032525842543691397
6130,0.9969584941864014
6131,8.536383393220603e-05
6132,0.00034886557841673493
6133,0.0002635678101796657
6134,0.9999361038208008
6135,3.0581744795199484e-05
6136,1.6833888366818428e-05
6137,0.9989670515060425
6138,0.0008526332676410675
6139,0.9980618357658386
6140,0.9997000694274902
6141,0.9870012998580933
6142,0.9975500702857971
6143,3.864094196615042e-06
6144,3.734043275471777e-05
6145,1.1949840882152785e-05
6146,6.279583612922579e-05
6147,6.908728209964465e-06
6148,0.9999514818191528
6149,1.3585264468929381e-06
6150,8.987686669570394e-06
6151,0.9972628355026245
6152,5.617634087684564e-05
6153,1.4182214727043174e-06
6154,0.9998666048049927
6155,0.9997488856315613
6156,0.0009772125631570816
6157,0.9996500015258789
6158,3.8473157815133163e-07
6159,2.8306877197792346e-07
6160,0.99981290102005
6161,0.00010512739390833303
6162,0.9990631937980652
6163,0.9997857213020325
6164,6.242666859179735e-05
6165,9.431779471924528e-05
6166,2.5011893285409315e-06
6167,0.00016266442253254354
6168,3.3461762996012112e-06
6169,0.9981487989425659
6170,4.14052301493939e-05
6171,1.779354533937294e-05
6172,3.940456281270599e-06
6173,0.9269345998764038
6174,1.776291242094885e-06
6175,0.999556839466095
6176,0.9999309778213501
6177,0.9999252557754517
6178,8.174620234058239e-06
6179,2.6051719032693654e-05
6180,0.9998395442962646
6181,1.9040870711251046e-06
6182,7.658476533833891e-06
6183,0.9997864365577698
6184,2.7667340418702224e-06
6185,2.645413769641891e-05
6186,0.998394787311554
6187,0.9999254941940308
6188,0.9997988343238831
6189,3.1898489396553487e-06
6190,1.372783117403742e-05
6191,0.021364010870456696
6192,0.9783873558044434
6193,0.9990963935852051
6194,1.5107464605534915e-05
6195,4.0877734136302024e-05
6196,7.2893948527053e-05
6197,2.9985825676703826e-05
6198,5.254954885458574e-06
6199,0.9989575147628784
6200,0.9983989596366882
6201,0.9994786381721497
6202,2.0988700271118432e-05
6203,0.9942682981491089
6204,2.6106379664270207e-05
6205,5.139009317645105e-06
6206,0.9996669292449951
6207,0.9999361038208008
6208,0.9999439716339111
6209,0.9996683597564697
6210,1.25746710182284e-05
6211,2.942110313597368e-06
6212,4.233026174915722e-06
6213,8.543639705749229e-05
6214,0.9996970891952515
6215,0.9396440982818604
6216,2.2789791387367586e-07
6217,0.9999489784240723
6218,0.9999321699142456
6219,0.9959706664085388
6220,0.00011148031626362354
6221,0.9997074007987976
6222,0.9987272620201111
6223,0.9999908208847046
6224,0.9995149374008179
6225,0.9997572302818298
6226,0.9993383288383484
6227,7.536840257671429e-06
6228,2.265678995172493e-05
6229,0.9996354579925537
6230,0.9744324088096619
6231,0.9996944665908813
6232,0.9961749315261841
6233,3.5981686323793838e-06
6234,1.742601307341829e-05
6235,0.00011866050044773147
6236,0.9994220733642578
6237,0.9964454770088196
6238,2.2320423340715934e-06
6239,0.9999511241912842
6240,0.0010624445276334882
6241,0.9980267882347107
6242,0.999614953994751
6243,5.388524732552469e-05
6244,0.9996254444122314
6245,0.9996886253356934
6246,0.9985557198524475
6247,3.087048025918193e-05
6248,0.9995392560958862
6249,0.9996626377105713
6250,6.740364710822178e-07
6251,5.9891699493164197e-05
6252,1.6891948462216533e-07
6253,0.9998524188995361
6254,0.9994015693664551
6255,0.9973924160003662
6256,8.12166490504751e-06
6257,0.999757707118988
6258,0.00046806008322164416
6259,1.2666979500863818e-06
6260,0.9999675750732422
6261,0.0002128065680153668
6262,5.61460001335945e-06
6263,1.5468584706468391e-06
6264,0.9997053742408752
6265,0.9996699094772339
6266,0.9986951947212219
6267,3.913014552381355e-06
6268,2.0117809640396445e-07
6269,1.4195654330251273e-05
6270,2.5048100724234246e-05
6271,4.539307610684773e-06
6272,5.1710172556340694e-05
6273,0.999731719493866
6274,3.168901798744628e-07
6275,4.3712029196285584e-07
6276,1.4656955499958713e-05
6277,0.999950647354126
6278,0.0007261587306857109
6279,0.9998375177383423
6280,0.9962402582168579
6281,0.999184787273407
6282,0.0006777975941076875
6283,0.9991806149482727
6284,0.9999675750732422
6285,0.9946098327636719
6286,2.822882561304141e-05
6287,0.9999212026596069
6288,0.9998584985733032
6289,0.9993901252746582
6290,0.9979676604270935
6291,2.81783422906301e-06
6292,0.9930481314659119
6293,0.9998544454574585
6294,0.9995355606079102
6295,0.9990983009338379
6296,0.02347506210207939
6297,8.279441772174323e-07
6298,1.992972283915151e-05
6299,6.778337410651147e-05
6300,6.040237622073619e-06
6301,0.9968919157981873
6302,0.9997040629386902
6303,1.9923379568353994e-06
6304,2.4232419946201844e-06
6305,0.9977694749832153
6306,0.9973887801170349
6307,0.9963982105255127
6308,0.0003612409927882254
6309,0.9992384910583496
6310,0.7628294825553894
6311,0.00019270610937383026
6312,0.012850923463702202
6313,0.9990854263305664
6314,7.129884033929557e-05
6315,0.999971866607666
6316,3.091644248343073e-05
6317,0.999332845211029
6318,0.9997544884681702
6319,0.9997879862785339
6320,6.13515157965594e-06
6321,0.9995737671852112
6322,0.9213833808898926
6323,0.9996652603149414
6324,8.222510587074794e-06
6325,0.004849561490118504
6326,0.0013924728846177459
6327,0.9993237257003784
6328,1.4566199752152897e-05
6329,1.8215755517303478e-06
6330,4.000700300821336e-06
6331,0.9997724890708923
6332,0.9999319314956665
6333,4.978904144081753e-06
6334,0.0008922592387534678
6335,4.157707007834688e-05
6336,0.0005919080576859415
6337,0.00016462690837215632
6338,1.2776088624377735e-05
6339,0.0006671182927675545
6340,0.9992840886116028
6341,0.9994839429855347
6342,0.003370095742866397
6343,3.0309693102026358e-05
6344,2.8578335786733078e-06
6345,1.2097066246496979e-05
6346,0.0008271458209492266
6347,0.934186577796936
6348,0.9832884669303894
6349,0.9993041753768921
6350,2.677981910892413e-06
6351,0.9983296990394592
6352,1.0741759979282506e-06
6353,2.7503579076437745e-06
6354,0.9998676776885986
6355,0.9982064962387085
6356,0.8885723352432251
6357,0.00012817198876291513
6358,1.3163913763492019e-06
6359,1.21864914035541e-05
6360,1.2988283515369403e-06
6361,0.9990254640579224
6362,1.1459003872005269e-05
6363,0.9983547329902649
6364,1.042391886585392e-06
6365,0.9995138645172119
6366,0.028799550607800484
6367,0.9979308843612671
6368,0.9999459981918335
6369,7.114830623322632e-06
6370,1.384911172408465e-07
6371,5.786243127658963e-05
6372,3.4363256418146193e-06
6373,0.02234826795756817
6374,9.90909175015986e-05
6375,0.9992916584014893
6376,4.649977199733257e-06
6377,0.9999819993972778
6378,1.2028881428705063e-05
6379,0.9997748732566833
6380,1.221946058649337e-05
6381,0.022948142141103745
6382,1.3842480257153511e-05
6383,1.8433995137456805e-05
6384,0.9992176294326782
6385,0.9993852376937866
6386,0.0002783006930258125
6387,0.9999737739562988
6388,0.999750554561615
6389,0.99924635887146
6390,4.4073836761526763e-05
6391,0.9994627833366394
6392,1.7305512756138342e-06
6393,0.9999457597732544
6394,0.999713122844696
6395,0.9955242872238159
6396,0.00019090888963546604
6397,0.995250940322876
6398,0.9989030361175537
6399,0.9991881251335144
6400,0.999794065952301
6401,1.4661513887403999e-05
6402,0.9988829493522644
6403,3.7783859170303913e-06
6404,0.9971152544021606
6405,0.00011525296577019617
6406,0.9995044469833374
6407,3.3732633255567634e-06
6408,0.019766487181186676
6409,0.9946464896202087
6410,0.0001366484211757779
6411,2.8200820452184416e-06
6412,3.742810076801106e-05
6413,3.6616556826629676e-06
6414,1.0089680699820747e-06
6415,0.9994580149650574
6416,1.1080277545261197e-05
6417,7.208703755168244e-05
6418,1.1996256034763064e-05
6419,0.0031718157697468996
6420,0.9991666078567505
6421,0.990347146987915
6422,0.9996395111083984
6423,8.022399924811907e-06
6424,0.00023199433053378016
6425,0.018685059621930122
6426,0.9998528957366943
6427,1.2558615480884328e-06
6428,0.9998235106468201
6429,0.9990353584289551
6430,7.53126460040221e-06
6431,0.9972437620162964
6432,0.9999375343322754
6433,0.9998773336410522
6434,0.006628190167248249
6435,0.9997352957725525
6436,0.9998536109924316
6437,1.3354086149774957e-05
6438,0.9999496936798096
6439,0.9995747208595276
6440,2.2920816263649613e-05
6441,1.1505289876367897e-05
6442,2.1400546756922267e-06
6443,0.9969009160995483
6444,0.9995239973068237
6445,0.9999245405197144
6446,0.9996775388717651
6447,0.9994783997535706
6448,0.9970351457595825
6449,0.9998273253440857
6450,0.9993720650672913
6451,4.5871544784859e-07
6452,5.205599336477462e-06
6453,0.9879999756813049
6454,1.5286298093997175e-07
6455,0.9984533786773682
6456,4.525069743976928e-05
6457,0.9942482709884644
6458,4.575683851726353e-05
6459,4.419656761456281e-05
6460,0.9987840056419373
6461,0.9977617263793945
6462,0.9996815919876099
6463,7.231415565911448e-06
6464,0.9974182844161987
6465,8.810685540083796e-05
6466,0.9999183416366577
6467,0.9987497329711914
6468,0.9621167182922363
6469,0.9999349117279053
6470,0.00023902665998321027
6471,5.443436384666711e-05
6472,1.8009366613114253e-05
6473,0.9990792274475098
6474,6.118697911006166e-06
6475,0.9983283877372742
6476,0.9997414946556091
6477,1.7702507193462225e-06
6478,0.9998829364776611
6479,8.77677375683561e-05
6480,0.9985013008117676
6481,0.9971394538879395
6482,0.9999715089797974
6483,6.751398177584633e-05
6484,2.7838161713589216e-06
6485,0.9998027682304382
6486,0.004187203478068113
6487,8.857760985847563e-05
6488,0.00012176425661891699
6489,0.0029893466271460056
6490,2.937128556368407e-06
6491,0.9998506307601929
6492,0.9998576641082764
6493,0.9994077682495117
6494,0.00043042373727075756
6495,0.0002970457135234028
6496,1.2228028936078772e-05
6497,0.9990990161895752
6498,2.9117045414750464e-06
6499,0.9995500445365906
6500,0.9962372779846191
6501,2.460686573613202e-06
6502,0.9997794032096863
6503,0.9993383288383484
6504,0.0005677698063664138
6505,4.828053715755232e-05
6506,0.9999545812606812
6507,0.9985509514808655
6508,4.209668259136379e-05
6509,1.1892621841980144e-05
6510,0.998719334602356
6511,0.999128520488739
6512,0.9987303614616394
6513,6.830121947132284e-06
6514,0.9987528324127197
6515,3.121232657576911e-05
6516,0.9999278783798218
6517,0.993635892868042
6518,0.05065057426691055
6519,2.701099765545223e-05
6520,2.2659167370875366e-05
6521,5.54009875486372e-06
6522,7.373886091954773e-06
6523,0.9993189573287964
6524,0.9998509883880615
6525,0.9991014003753662
6526,0.9980189800262451
6527,0.9998971223831177
6528,0.002317790873348713
6529,0.9998210072517395
6530,0.9975792765617371
6531,3.1237254006555304e-05
6532,0.9999492168426514
6533,7.689191261306405e-05
6534,1.2974084029337973e-06
6535,2.0051847968716174e-05
6536,0.9999873638153076
6537,2.506330247342703e-06
6538,0.00019432151748333126
6539,0.9997522234916687
6540,0.9995811581611633
6541,0.00019027975213248283
6542,0.9963125586509705
6543,2.413294896541629e-05
6544,0.9988839030265808
6545,0.999675989151001
6546,0.99989914894104
6547,3.306550695469923e-07
6548,0.002992885885760188
6549,0.9995038509368896
6550,7.166305294958875e-06
6551,0.9994134902954102
6552,0.1532730758190155
6553,0.0002298803156008944
6554,0.9998176693916321
6555,4.964878826285712e-06
6556,0.9993133544921875
6557,6.498349875982967e-07
6558,1.1708228839779622e-06
6559,1.5335888292611344e-06
6560,0.9699792861938477
6561,8.974127922556363e-06
6562,5.117764521855861e-05
6563,0.0001713021338218823
6564,0.9999016523361206
6565,1.5957767800500733e-06
6566,0.9962932467460632
6567,0.9999250173568726
6568,4.731304670713143e-06
6569,0.9981254935264587
6570,2.754116849246202e-06
6571,8.958547823567642e-07
6572,0.999104917049408
6573,0.9999088048934937
6574,0.9717974662780762
6575,1.0449355613673106e-05
6576,4.020374944957439e-06
6577,0.9989049434661865
6578,6.508493970613927e-05
6579,0.00010797673894558102
6580,0.9956108927726746
6581,8.110294584184885e-05
6582,0.9971505999565125
6583,0.9965330362319946
6584,0.0006256140768527985
6585,0.9987859129905701
6586,0.9953758716583252
6587,0.0002955699455924332
6588,0.9983586668968201
6589,0.9990794658660889
6590,0.9991369843482971
6591,0.9988208413124084
6592,0.9996562004089355
6593,0.9998112320899963
6594,0.001371685299091041
6595,4.667444227379747e-05
6596,0.9998524188995361
6597,2.487442543497309e-06
6598,0.00010192312038270757
6599,0.9998037219047546
6600,0.999703586101532
6601,3.884347825078294e-05
6602,0.9992504715919495
6603,4.223009091219865e-05
6604,1.4673919395136181e-05
6605,2.059048529190477e-05
6606,0.9986586570739746
6607,0.9999673366546631
6608,0.9999939203262329
6609,1.5403106772282626e-06
6610,0.9993888139724731
6611,0.9985301494598389
6612,0.00010107884008903056
6613,7.337761053349823e-05
6614,9.895965922623873e-05
6615,0.9960379600524902
6616,0.00019406044157221913
6617,5.248013258096762e-05
6618,1.420990338374395e-05
6619,0.9998680353164673
6620,0.999494194984436
6621,0.998956561088562
6622,0.9969447255134583
6623,0.00039794741314835846
6624,2.000039785343688e-05
6625,0.9995493292808533
6626,7.320830263779499e-06
6627,0.998427152633667
6628,0.9999064207077026
6629,0.9994667172431946
6630,0.9864371418952942
6631,0.9996726512908936
6632,0.9983195662498474
6633,1.4152533367450815e-05
6634,2.929550191765884e-06
6635,0.9983606934547424
6636,0.9999336004257202
6637,0.9995487332344055
6638,1.3599909834738355e-05
6639,4.6376379032153636e-05
6640,0.9999526739120483
6641,0.7672311067581177
6642,1.040006463881582e-05
6643,0.9992571473121643
6644,1.400703695253469e-05
6645,0.00017288020171690732
6646,0.9996008276939392
6647,1.3206326912040822e-05
6648,0.9981637597084045
6649,0.997019350528717
6650,0.9907149076461792
6651,0.9996846914291382
6652,0.999778687953949
6653,0.9997970461845398
6654,0.997253954410553
6655,2.0712866444227984e-06
6656,2.24657878789003e-06
6657,5.904633326281328e-06
6658,3.0036138923605904e-05
6659,0.9993818998336792
6660,4.530362787136255e-07
6661,0.9999332427978516
6662,0.997414231300354
6663,0.9998841285705566
6664,0.9997712969779968
6665,0.9966338276863098
6666,0.0012853795196861029
6667,1.240742335539835e-07
6668,0.999921441078186
6669,1.626146172384324e-06
6670,0.9999748468399048
6671,0.9978346228599548
6672,0.9997829794883728
6673,2.6076772883243393e-06
6674,0.9998316764831543
6675,0.9995096921920776
6676,0.9946553707122803
6677,1.1372476365067996e-05
6678,0.00014072908379603177
6679,0.999083399772644
6680,8.72215605340898e-06
6681,0.0007706279284320772
6682,2.689465929961443e-07
6683,2.2780609469919e-06
6684,0.0005177625571377575
6685,0.9995336532592773
6686,2.5133378585451283e-05
6687,4.757161605084548e-06
6688,0.9995899796485901
6689,2.5469851607340388e-05
6690,0.03148938715457916
6691,1.3756103953710408e-06
6692,3.697070724228979e-06
6693,1.2269999388081487e-05
6694,4.819833702640608e-05
6695,0.00036600360181182623
6696,1.7410878854207112e-06
6697,2.90768966806354e-05
6698,3.5285102057969198e-06
6699,0.9999339580535889
6700,0.9997434020042419
6701,0.997026264667511
6702,2.9317552616703324e-06
6703,0.9999336004257202
6704,0.9998607635498047
6705,4.294596874387935e-05
6706,0.0036174566484987736
6707,0.9989727735519409
6708,0.9995824694633484
6709,8.208112376451027e-07
6710,0.9999682903289795
6711,0.0007818476296961308
6712,0.9996365308761597
6713,8.241649993578903e-06
6714,1.1155249012517743e-05
6715,0.999647855758667
6716,0.9998989105224609
6717,9.880284778773785e-05
6718,0.9996936321258545
6719,0.9452425837516785
6720,0.9950172305107117
6721,0.999982476234436
6722,0.9980186223983765
6723,1.0477358500793343e-06
6724,2.1497996840480482e-06
6725,0.9994946718215942
6726,0.00019170931773260236
6727,2.191688327002339e-05
6728,0.9998006224632263
6729,0.9996974468231201
6730,1.6036725355661474e-05
6731,0.9936368465423584
6732,0.9998972415924072
6733,0.999678373336792
6734,0.9998910427093506
6735,0.9926357865333557
6736,4.445692241006327e-07
6737,0.9999425411224365
6738,0.9995593428611755
6739,6.572043730557198e-06
6740,0.002172756940126419
6741,0.9999005794525146
6742,0.9973592162132263
6743,7.536957127740607e-05
6744,0.0008326921961270273
6745,0.9937227368354797
6746,5.144182432559319e-05
6747,1.1416846064093988e-05
6748,7.364848715951666e-05
6749,5.281747144181281e-05
6750,3.3948392228921875e-05
6751,0.9993222951889038
6752,0.0001003727811621502
6753,0.9997925162315369
6754,0.9999676942825317
6755,3.404271865292685e-06
6756,8.387710295210127e-07
6757,0.9996885061264038
6758,9.175901709568279e-07
6759,0.9999361038208008
6760,1.8316935893381014e-05
6761,0.999663233757019
6762,2.6969660211761948e-06
6763,0.9994527697563171
6764,0.00020804768428206444
6765,7.867217846069252e-07
6766,0.9999516010284424
6767,0.9984061121940613
6768,3.992524852947099e-06
6769,8.195518603315577e-05
6770,4.565549534163438e-05
6771,0.9987769722938538
6772,0.9990505576133728
6773,0.9993656277656555
6774,0.9999719858169556
6775,0.9992929697036743
6776,0.00016651442274451256
6777,2.2199969862413127e-06
6778,1.7647387267061276e-06
6779,6.000437497277744e-05
6780,9.078127732209396e-06
6781,2.4410705009358935e-05
6782,1.712260564090684e-05
6783,4.4868038457934745e-06
6784,2.9127408197382465e-05
6785,6.525341177621158e-06
6786,0.9969026446342468
6787,0.8456329703330994
6788,1.7287203490923275e-06
6789,2.666886393853929e-05
6790,0.9994885921478271
6791,0.9997962117195129
6792,0.9997486472129822
6793,0.0013017042074352503
6794,0.9997715353965759
6795,0.00010643677524058148
6796,2.078503166558221e-05
6797,0.9999779462814331
6798,4.032178367197048e-06
6799,0.9998606443405151
6800,0.9998679161071777
6801,5.8192788856104016e-05
6802,0.9999387264251709
6803,0.9994944334030151
6804,0.9937877655029297
6805,0.00011459641973488033
6806,0.9989257454872131
6807,7.605111750308424e-05
6808,1.2630067658392363e-06
6809,0.9986613988876343
6810,0.00019052393327001482
6811,0.9983217120170593
6812,3.9750484575051814e-06
6813,0.9995508790016174
6814,0.9999531507492065
6815,0.9977458119392395
6816,0.9958757758140564
6817,1.247951604455011e-05
6818,0.999079704284668
6819,0.9995554089546204
6820,0.9978736639022827
6821,0.037891585379838943
6822,0.9986664056777954
6823,0.9996933937072754
6824,0.9998645782470703
6825,0.9992891550064087
6826,4.4043124944437295e-05
6827,0.9951723217964172
6828,0.9979463219642639
6829,2.652966486493824e-07
6830,5.8389268815517426e-06
6831,0.9992202520370483
6832,0.9999924898147583
6833,0.9978918433189392
6834,0.999964714050293
6835,0.999880313873291
6836,4.158258161623962e-05
6837,0.010082568973302841
6838,0.00015510950470343232
6839,0.9991384744644165
6840,0.9998797178268433
6841,5.631502517644549e-06
6842,0.9966931343078613
6843,0.9988071918487549
6844,0.9996984004974365
6845,0.0009229893330484629
6846,0.9998723268508911
6847,0.9999043941497803
6848,7.892136864029453e-07
6849,0.9998711347579956
6850,0.9996161460876465
6851,2.6018247467618494e-07
6852,0.9998090863227844
6853,0.9997703433036804
6854,0.9998883008956909
6855,4.629393515642732e-06
6856,0.9999054670333862
6857,0.9954162836074829
6858,0.999396562576294
6859,0.9982692003250122
6860,3.579955591703765e-05
6861,9.425915550309583e-07
6862,0.999909520149231
6863,0.00010838534217327833
6864,1.2609295936272247e-06
6865,1.1284289030299988e-05
6866,0.9998194575309753
6867,4.017740138806403e-05
6868,0.9938400387763977
6869,0.9992353916168213
6870,0.9998840093612671
6871,5.4042020565248094e-06
6872,0.9996521472930908
6873,1.3148507605365012e-05
6874,1.5054259847602225e-06
6875,0.9549175500869751
6876,0.9993288516998291
6877,3.1881867471383885e-05
6878,1.6382592775698868e-06
6879,0.9989984631538391
6880,2.0038696675328538e-05
6881,9.634456364437938e-05
6882,7.70114638726227e-06
6883,0.9795423746109009
6884,0.00023922727268654853
6885,0.9915294647216797
6886,0.9996572732925415
6887,0.999338686466217
6888,3.6252313293516636e-06
6889,1.4794607523072045e-05
6890,2.031379381151055e-06
6891,8.056790102273226e-05
6892,0.9801878929138184
6893,3.7562148236247594e-07
6894,7.967792043928057e-06
6895,0.9995391368865967
6896,6.23246069153538e-06
6897,3.461427695583552e-05
6898,5.8000212447950616e-05
6899,0.9991656541824341
6900,7.251311217260081e-06
6901,0.9983377456665039
6902,0.9958804845809937
6903,1.2597913610079559e-06
6904,6.713710263284156e-06
6905,6.167877290863544e-05
6906,0.9997041821479797
6907,0.9999011754989624
6908,0.9983021020889282
6909,0.9444703459739685
6910,0.992013156414032
6911,0.9997277855873108
6912,0.9999352693557739
6913,6.775177462259308e-05
6914,0.999256432056427
6915,3.0078388590482064e-05
6916,0.9949344992637634
6917,3.887287221004954e-06
6918,0.9998469352722168
6919,1.1105761359431199e-06
6920,0.9999847412109375
6921,7.291647489182651e-05
6922,2.894525823649019e-05
6923,0.9973663687705994
6924,1.4206624655344058e-05
6925,3.448709549047635e-06
6926,0.9998611211776733
6927,8.14739632915007e-06
6928,0.9888221025466919
6929,0.9994612336158752
6930,5.192277058085892e-06
6931,1.7003095535983448e-06
6932,0.9999315738677979
6933,1.2580883776536211e-05
6934,0.9992542862892151
6935,3.2560558338445844e-06
6936,0.9998257756233215
6937,6.194727029651403e-05
6938,0.9998089671134949
6939,2.7679416234605014e-05
6940,3.361403287271969e-05
6941,0.9990718364715576
6942,4.8024590796558186e-05
6943,2.412988578726072e-05
6944,0.9983392953872681
6945,0.963773250579834
6946,8.729464752832428e-05
6947,0.9974647760391235
6948,0.9996496438980103
6949,0.9984954595565796
6950,0.994182288646698
6951,0.0037043550983071327
6952,0.9993867874145508
6953,0.999727189540863
6954,0.001343322335742414
6955,0.9987388253211975
6956,0.9995399713516235
6957,0.000447405589511618
6958,0.9990361928939819
6959,6.876243787701242e-06
6960,1.574982888996601e-05
6961,4.368929239717545e-06
6962,0.9985185265541077
6963,0.9984334111213684
6964,5.503981128640589e-07
6965,2.182069692935329e-06
6966,1.2915068509755656e-05
6967,0.9946901798248291
6968,3.5527544241631404e-05
6969,1.006136244541267e-06
6970,5.885934297111817e-05
6971,4.040506246383302e-05
6972,0.9999618530273438
6973,4.846275714953663e-06
6974,0.9988507032394409
6975,6.000438474984549e-07
6976,0.014449712820351124
6977,5.039439201937057e-05
6978,0.9996237754821777
6979,2.7931693693972193e-05
6980,0.998956561088562
6981,9.149737707048189e-06
6982,0.991441011428833
6983,1.0122969797521364e-05
6984,0.9998962879180908
6985,0.9999321699142456
6986,0.9989961981773376
6987,0.9911969900131226
6988,4.270717181498185e-05
6989,1.6858019080245867e-05
6990,4.042745058541186e-05
6991,7.547775021521375e-05
6992,0.9993788003921509
6993,1.3490667924997979e-06
6994,0.9997920393943787
6995,2.3425054962444847e-07
6996,0.9943394064903259
6997,0.9995965361595154
6998,6.761915301467525e-06
6999,0.9999648332595825
7000,0.9861581325531006
7001,0.999738872051239
7002,0.9995816349983215
7003,0.0002103308361256495
7004,1.208567300636787e-05
7005,1.6031839322749875e-06
7006,0.9999643564224243
7007,2.1778330847155303e-05
7008,0.9998216032981873
7009,0.0007488767150789499
7010,0.9999585151672363
7011,6.365001172525808e-05
7012,2.7780081381933996e-06
7013,0.9981452226638794
7014,7.046246537356637e-06
7015,6.505318879135302e-07
7016,5.531247006729245e-05
7017,0.9999793767929077
7018,0.9999681711196899
7019,0.00019078969489783049
7020,0.0040535773150622845
7021,0.0004954637261107564
7022,1.0859000099117111e-07
7023,1.5137038644752465e-06
7024,3.134156941086985e-05
7025,3.157517858198844e-05
7026,0.9997159838676453
7027,2.3606535251019523e-06
7028,3.935765562346205e-06
7029,2.416832467133645e-05
7030,4.837479536945466e-06
7031,0.9969398975372314
7032,0.00011193206591997296
7033,2.4827120341797126e-06
7034,0.9924619793891907
7035,0.9951223731040955
7036,0.9999337196350098
7037,0.9973829388618469
7038,3.3797896321630105e-05
7039,0.08732685446739197
7040,0.010518336668610573
